40.117012115 10.10.1.2:51110 10.10.2.1:5001 44 0xb905f9e 0xb8fb046 28 14 282112 828149 29312
40.129122830 10.10.1.2:51114 10.10.2.1:5001 44 0x4ab621a2 0x4ab59f8a 23 16 292480 832220 29312
40.153372323 10.10.1.2:51112 10.10.2.1:5001 32 0x2f54e239 0x2f5465c9 22 16 280576 820366 29312
40.165416251 10.10.1.2:51110 10.10.2.1:5001 44 0xb905f9e 0xb8fb046 27 14 282112 829114 29312
40.177532940 10.10.1.2:51110 10.10.2.1:5001 44 0xb906546 0xb8fb046 27 14 282112 829939 29312
40.189658020 10.10.1.2:51110 10.10.2.1:5001 44 0xb906546 0xb8fb046 26 14 282112 830689 29312
40.201658017 10.10.1.2:51110 10.10.2.1:5001 44 0xb906aee 0xb8fb046 26 14 282112 831316 29312
40.213941598 10.10.1.2:51110 10.10.2.1:5001 44 0xb906aee 0xb8fb046 25 14 282112 831853 29312
40.225999586 10.10.1.2:51110 10.10.2.1:5001 44 0xb907096 0xb8fb046 25 14 282112 832343 29312
40.238086195 10.10.1.2:51110 10.10.2.1:5001 44 0xb907096 0xb8fb046 24 14 282112 832768 29312
40.250210177 10.10.1.2:51110 10.10.2.1:5001 44 0xb90763e 0xb8fb046 24 14 282112 831620 29312
40.262357251 10.10.1.2:51114 10.10.2.1:5001 44 0x4ab6274a 0x4ab59f8a 1 11 292480 832662 29312
40.274382328 10.10.1.2:51114 10.10.2.1:5001 44 0x4ab6274a 0x4ab59f8a 22 16 292480 831565 29312
40.286487096 10.10.1.2:51110 10.10.2.1:5001 44 0xb90763e 0xb8fb046 23 14 282112 830638 29312
40.298614399 10.10.1.2:51110 10.10.2.1:5001 44 0xb907be6 0xb8fb046 23 14 282112 831279 29312
40.310689326 10.10.1.2:51110 10.10.2.1:5001 44 0xb907be6 0xb8fb046 22 14 282112 831856 29312
40.334978847 10.10.1.2:51112 10.10.2.1:5001 32 0x2f54ed89 0x2f547119 22 16 280576 822291 29312
40.347118770 10.10.1.2:51110 10.10.2.1:5001 44 0xb90818e 0xb8fb046 22 14 282112 832374 29312
40.359238107 10.10.1.2:51110 10.10.2.1:5001 44 0xb90818e 0xb8fb046 21 14 282112 830945 29312
40.371359224 10.10.1.2:51114 10.10.2.1:5001 44 0x4ab62cf2 0x4ab59f8a 22 11 292480 832107 29312
40.383424254 10.10.1.2:51110 10.10.2.1:5001 44 0xb908736 0xb8fb046 21 14 282112 831211 29312
40.395565033 10.10.1.2:51110 10.10.2.1:5001 44 0xb908736 0xb8fb046 20 14 282112 830269 29312
40.407537579 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab62cf2 0x4ab59f8a 21 11 292480 832569 29312
40.419543389 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab62cf2 0x4ab59f8a 20 11 292480 831468 29312
40.443721472 10.10.1.2:51112 10.10.2.1:5001 32 0x2f54f8d9 0x2f547c69 22 16 280576 822460 29312
40.455850366 10.10.1.2:51110 10.10.2.1:5001 44 0xb908cde 0xb8fb046 20 14 282112 830962 29312
40.467939397 10.10.1.2:51110 10.10.2.1:5001 44 0xb908cde 0xb8fb046 19 14 282112 830027 29312
40.492207654 10.10.1.2:51112 10.10.2.1:5001 32 0x2f550429 0x2f5487b9 22 16 280576 824119 29312
40.504242288 10.10.1.2:51110 10.10.2.1:5001 44 0xb909286 0xb8fb046 19 14 282112 830719 29312
40.516439259 10.10.1.2:51110 10.10.2.1:5001 44 0xb909286 0xb8fb046 18 14 282112 829806 29312
40.540875865 10.10.1.2:51112 10.10.2.1:5001 32 0x2f550f79 0x2f549309 22 16 280576 825543 29312
40.553025515 10.10.1.2:51110 10.10.2.1:5001 44 0xb90982e 0xb8fb046 18 14 282112 830532 29312
40.565162502 10.10.1.2:51110 10.10.2.1:5001 44 0xb90982e 0xb8fb046 17 14 282112 829677 29312
40.589418227 10.10.1.2:51112 10.10.2.1:5001 32 0x2f551ac9 0x2f549e59 22 16 280576 826811 29312
40.613600530 10.10.1.2:51112 10.10.2.1:5001 32 0x2f552619 0x2f54a9a9 22 16 280576 827932 29312
40.637786217 10.10.1.2:51112 10.10.2.1:5001 32 0x2f552bc1 0x2f54b4f9 22 16 280576 828908 29312
40.649935269 10.10.1.2:51110 10.10.2.1:5001 44 0xb909dd6 0xb8fb046 17 14 282112 830447 29312
40.662090865 10.10.1.2:51110 10.10.2.1:5001 44 0xb909dd6 0xb8fb046 16 14 282112 829595 29312
40.686324289 10.10.1.2:51112 10.10.2.1:5001 32 0x2f553711 0x2f54c049 22 16 280576 829756 29312
40.698319389 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab62cf2 0x4ab59f8a 19 11 292480 832006 29312
40.710476147 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab6329a 0x4ab59f8a 19 11 292480 832483 29312
40.722651267 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab6329a 0x4ab59f8a 18 11 292480 832889 29312
40.734700414 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab63842 0x4ab59f8a 18 11 292480 833255 29312
40.746746264 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab63842 0x4ab59f8a 17 11 292480 833570 29312
40.758876497 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab63dea 0x4ab59f8a 17 11 292480 833846 29312
40.771072125 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab63dea 0x4ab59f8a 16 11 292480 834093 29312
40.783184514 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab64392 0x4ab59f8a 16 11 292480 834300 29312
40.795242413 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab64392 0x4ab59f8a 15 11 292480 834490 29312
40.807435066 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab6493a 0x4ab59f8a 15 11 292480 834655 29312
40.819491835 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab6493a 0x4ab59f8a 14 11 292480 834814 29312
40.831664212 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab64ee2 0x4ab59f8a 14 11 292480 834943 29312
40.843783331 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab64ee2 0x4ab59f8a 13 11 292480 835067 29312
40.855854823 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab6548a 0x4ab59f8a 13 11 292480 835173 29312
40.867887185 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab6548a 0x4ab59f8a 12 11 292480 835250 29312
40.880126713 10.10.1.2:51112 10.10.2.1:5001 44 0x2f554261 0x2f54cb99 22 16 280576 830515 29312
40.892192599 10.10.1.2:51112 10.10.2.1:5001 44 0x2f554db1 0x2f54cb99 22 16 280576 829660 29312
40.904358058 10.10.1.2:51110 10.10.2.1:5001 44 0xb90a37e 0xb8fb046 16 14 282112 830370 29312
40.916420175 10.10.1.2:51110 10.10.2.1:5001 44 0xb90a37e 0xb8fb046 15 14 282112 831051 29312
40.928517757 10.10.1.2:51110 10.10.2.1:5001 44 0xb90a37e 0xb8fb046 14 14 282112 831650 29312
40.940672507 10.10.1.2:51110 10.10.2.1:5001 32 0xb90a926 0xb8fb046 14 14 282112 832175 29312
40.952748200 10.10.1.2:51114 10.10.2.1:5001 52 0x4ab6548a 0x4ab59f8a 11 11 292480 835301 29312
40.964885593 10.10.1.2:51112 10.10.2.1:5001 44 0x2f554db1 0x2f54cb99 21 11 280576 830420 29312
40.977004284 10.10.1.2:51112 10.10.2.1:5001 44 0x2f554db1 0x2f54cb99 19 11 280576 828056 29312
40.989054892 10.10.1.2:51110 10.10.2.1:5001 32 0xb90b476 0xb905f9e 16 14 237312 832653 29312
41.001187350 10.10.1.2:51110 10.10.2.1:5001 32 0xb90bfc6 0xb906546 16 14 282112 831526 29312
41.013313240 10.10.1.2:51110 10.10.2.1:5001 32 0xb90c56e 0xb906aee 16 14 282112 829025 29312
41.025405416 10.10.1.2:51114 10.10.2.1:5001 44 0x4ab65a32 0x4ab59f8a 11 11 292480 833841 29312
41.037564840 10.10.1.2:51110 10.10.2.1:5001 32 0xb90cb16 0xb907096 16 14 282112 825317 29312
41.049658695 10.10.1.2:51114 10.10.2.1:5001 44 0x4ab65fda 0x4ab5bbd2 11 11 285312 828611 29312
41.061732034 10.10.1.2:51110 10.10.2.1:5001 32 0xb90d0be 0xb90763e 16 14 282112 822086 29312
41.073760110 10.10.1.2:51110 10.10.2.1:5001 32 0xb90d666 0xb907be6 16 14 282112 816230 29312
41.086037973 10.10.1.2:51112 10.10.2.1:5001 44 0x2f554db1 0x2f54cb99 19 11 280576 827503 29312
41.098146864 10.10.1.2:51112 10.10.2.1:5001 44 0x2f554db1 0x2f54cb99 18 11 280576 817946 29312
41.110204903 10.10.1.2:51110 10.10.2.1:5001 32 0xb90dc0e 0xb90818e 16 14 282112 809584 29312
41.122362750 10.10.1.2:51110 10.10.2.1:5001 32 0xb90e1b6 0xb908736 16 14 282112 802256 29312
41.134430169 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab66582 0x4ab5bbd2 11 11 285312 821943 29312
41.146614438 10.10.1.2:51112 10.10.2.1:5001 44 0x2f555359 0x2f54cb99 18 11 280576 811098 29312
41.158653140 10.10.1.2:51112 10.10.2.1:5001 44 0x2f555359 0x2f54cb99 17 11 280576 797572 29312
41.170714116 10.10.1.2:51110 10.10.2.1:5001 32 0xb90e75e 0xb908cde 16 14 282112 792822 29312
41.182777886 10.10.1.2:51112 10.10.2.1:5001 44 0x2f555901 0x2f54cb99 17 11 280576 787241 29312
41.195013147 10.10.1.2:51112 10.10.2.1:5001 44 0x2f555901 0x2f54cb99 16 11 280576 775157 29312
41.207143872 10.10.1.2:51110 10.10.2.1:5001 32 0xb90ed06 0xb909286 16 14 282112 781566 29312
41.219266509 10.10.1.2:51112 10.10.2.1:5001 44 0x2f555ea9 0x2f54cb99 16 11 280576 766112 29312
41.231360714 10.10.1.2:51112 10.10.2.1:5001 44 0x2f555ea9 0x2f54cb99 15 11 280576 755146 29312
41.243462771 10.10.1.2:51110 10.10.2.1:5001 32 0xb90f2ae 0xb90982e 16 14 282112 770207 29312
41.255560126 10.10.1.2:51112 10.10.2.1:5001 44 0x2f556451 0x2f54cb99 15 11 280576 747062 29312
41.267587056 10.10.1.2:51112 10.10.2.1:5001 44 0x2f556451 0x2f54cb99 14 11 280576 736947 29312
41.279828375 10.10.1.2:51112 10.10.2.1:5001 44 0x2f5569f9 0x2f54cb99 14 11 280576 729599 29312
41.291889987 10.10.1.2:51112 10.10.2.1:5001 44 0x2f5569f9 0x2f54cb99 13 11 280576 721677 29312
41.304026318 10.10.1.2:51112 10.10.2.1:5001 44 0x2f556fa1 0x2f54cb99 13 11 280576 713234 29312
41.316084454 10.10.1.2:51110 10.10.2.1:5001 32 0xb90f856 0xb909dd6 16 14 282112 758718 29312
41.328297377 10.10.1.2:51112 10.10.2.1:5001 44 0x2f556fa1 0x2f54cb99 12 11 280576 707359 29312
41.340378329 10.10.1.2:51112 10.10.2.1:5001 44 0x2f556fa1 0x2f54cb99 11 11 280576 699185 29312
41.352402575 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab670d2 0x4ab62cf2 12 11 256384 810200 29312
41.364577381 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6767a 0x4ab6329a 12 11 292480 790685 29312
41.376724896 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab67c22 0x4ab63842 12 11 292480 772089 29312
41.388791444 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab68772 0x4ab63dea 13 11 292480 754324 29312
41.400801103 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab68d1a 0x4ab64392 13 11 292480 737247 29312
41.413043793 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab692c2 0x4ab6493a 13 11 292480 720785 29312
41.425142889 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6986a 0x4ab64ee2 13 11 292480 704880 29312
41.437292223 10.10.1.2:51112 10.10.2.1:5001 44 0x2f557549 0x2f54cb99 11 11 280576 693543 29312
41.449378060 10.10.1.2:51112 10.10.2.1:5001 44 0x2f557af1 0x2f54cb99 11 11 280576 676494 29312
41.461473161 10.10.1.2:51112 10.10.2.1:5001 44 0x2f558099 0x2f54cb99 11 11 280576 663088 29312
41.473605251 10.10.1.2:51110 10.10.2.1:5001 32 0xb90fdfe 0xb90a37e 16 14 282112 745626 29312
41.485575177 10.10.1.2:51110 10.10.2.1:5001 32 0xb91094e 0xb90a926 17 14 282112 720558 29312
41.497821245 10.10.1.2:51110 10.10.2.1:5001 32 0xb910ef6 0xb90aece 17 14 282112 698599 29312
41.509762470 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab69e12 0x4ab6548a 13 11 292480 689439 29312
41.521774824 10.10.1.2:51112 10.10.2.1:5001 32 0x2f558641 0x2f54d141 11 11 279168 651202 29312
41.546065544 10.10.1.2:51110 10.10.2.1:5001 32 0xb91149e 0xb90b476 17 14 282112 680916 29312
41.570545932 10.10.1.2:51110 10.10.2.1:5001 32 0xb911fee 0xb90bfc6 17 14 282112 665426 29312
41.582581024 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6a3ba 0x4ab65a32 13 11 292480 672884 29312
41.606802551 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6a962 0x4ab65fda 13 11 292480 658420 29312
41.619000926 10.10.1.2:51110 10.10.2.1:5001 32 0xb912b3e 0xb90cb16 17 14 282112 653417 29312
41.643137627 10.10.1.2:51112 10.10.2.1:5001 32 0x2f559191 0x2f554db1 13 11 247424 637802 29312
41.655328807 10.10.1.2:51110 10.10.2.1:5001 32 0xb91368e 0xb90d666 17 14 282112 644419 29312
41.679554424 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6af0a 0x4ab66582 13 11 292480 645760 29312
41.691639143 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6b4b2 0x4ab66b2a 13 11 292480 633179 29312
41.703659365 10.10.1.2:51112 10.10.2.1:5001 32 0x2f559ce1 0x2f555359 13 11 280576 626199 29312
41.705683874 10.10.1.2:51110 10.10.2.1:5001 32 0xb9141de 0xb90e1b6 17 14 282112 636562 29312
41.727850594 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55a289 0x2f555901 13 11 280576 616049 29312
41.740065496 10.10.1.2:51110 10.10.2.1:5001 32 0xb914786 0xb90e75e 17 14 282112 629906 29312
41.752216677 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55a831 0x2f555ea9 13 11 280576 605646 29312
41.776464680 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55add9 0x2f556451 13 11 280576 595047 29312
41.788523150 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55b381 0x2f5569f9 13 11 280576 584275 29312
41.800496626 10.10.1.2:51110 10.10.2.1:5001 32 0xb9152d6 0xb90f2ae 17 14 282112 622336 29312
41.812614950 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55b929 0x2f556fa1 13 11 280576 573314 29312
41.824898312 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6ba5a 0x4ab670d2 13 11 292480 623682 29312
41.849133786 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6c002 0x4ab6767a 13 11 292480 604782 29312
41.873343605 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6cb52 0x4ab681ca 13 11 292480 589754 29312
41.897584690 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6d6a2 0x4ab68d1a 14 11 292480 578111 29312
41.921740032 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55bed1 0x2f557549 13 11 280576 560678 29312
41.933890490 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55c479 0x2f557af1 13 11 280576 551149 29312
41.946021703 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55ca21 0x2f558099 13 11 280576 542818 29312
41.949691568 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6e1f2 0x4ab6986a 14 11 292480 567945 29312
41.970267250 10.10.1.2:51110 10.10.2.1:5001 32 0xb915e26 0xb90fdfe 17 14 282112 614172 29312
41.994494575 10.10.1.2:51110 10.10.2.1:5001 32 0xb916976 0xb91094e 18 14 282112 599483 29312
42.018716625 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55cfc9 0x2f558641 13 11 280576 535534 29312
42.030684763 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55d571 0x2f558be9 13 11 280576 530708 29312
42.045686380 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6ed42 0x4ab69e12 14 11 292480 562519 29312
42.054938481 10.10.1.2:51110 10.10.2.1:5001 32 0xb9174c6 0xb91149e 18 14 282112 588162 29312
42.079276173 10.10.1.2:51110 10.10.2.1:5001 32 0xb918016 0xb911fee 18 14 282112 578250 29312
42.103506754 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6f2ea 0x4ab6a3ba 14 11 292480 559194 29312
42.127690708 10.10.1.2:51110 10.10.2.1:5001 32 0xb918b66 0xb912b3e 18 14 282112 569559 29312
42.139737389 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55db19 0x2f559191 13 11 280576 527982 29312
42.151862724 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55e669 0x2f559739 14 11 280576 524058 29312
42.176186724 10.10.1.2:51110 10.10.2.1:5001 32 0xb9196b6 0xb91368e 18 14 282112 561949 29312
42.200350089 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab6fe3a 0x4ab6af0a 14 11 292480 554410 29312
42.236752487 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55ec11 0x2f559ce1 14 11 280576 522141 29312
42.248728882 10.10.1.2:51110 10.10.2.1:5001 32 0xb91a206 0xb9141de 18 14 282112 556812 29312
42.285206848 10.10.1.2:51112 10.10.2.1:5001 32 0x2f55f761 0x2f55a831 14 11 280576 523511 29312
42.297644460 10.10.1.2:51110 10.10.2.1:5001 32 0xb91ad56 0xb914d2e 18 14 282112 555091 29312
42.321515337 10.10.1.2:51110 10.10.2.1:5001 32 0xb91b8a6 0xb9152d6 18 14 282112 555401 29312
42.333492982 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5602b1 0x2f55b381 14 11 280576 524696 29312
42.357604252 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab7098a 0x4ab6ba5a 14 11 292480 550208 29312
42.381803998 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab714da 0x4ab6c5aa 14 11 292480 548020 29312
42.406322432 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab7202a 0x4ab6d0fa 14 11 292480 546100 29312
42.442566612 10.10.1.2:51112 10.10.2.1:5001 32 0x2f560e01 0x2f55bed1 14 11 277888 527229 29312
42.457628441 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab73122 0x4ab6dc4a 15 11 292480 544459 29312
42.478853595 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab736ca 0x4ab6e1f2 15 11 292480 546407 29312
42.493617645 10.10.1.2:51112 10.10.2.1:5001 32 0x2f561951 0x2f55ca21 14 11 280576 526426 29312
42.503129343 10.10.1.2:51110 10.10.2.1:5001 32 0xb91c3f6 0xb915e26 18 14 282112 551102 29312
42.527162127 10.10.1.2:51110 10.10.2.1:5001 32 0xb91cf46 0xb916976 18 14 282112 548822 29312
42.551284906 10.10.1.2:51112 10.10.2.1:5001 32 0x2f561ef9 0x2f55cfc9 14 11 280576 529072 29312
42.588015916 10.10.1.2:51110 10.10.2.1:5001 32 0xb91da96 0xb9174c6 19 14 282112 546802 29312
42.601590624 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab7421a 0x4ab6ed42 15 11 292480 544251 29312
42.612191551 10.10.1.2:51110 10.10.2.1:5001 32 0xb91e5e6 0xb918016 19 14 282112 545086 29312
42.636461732 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab747c2 0x4ab6f2ea 15 11 292480 545707 29312
42.660671626 10.10.1.2:51110 10.10.2.1:5001 32 0xb91f136 0xb918b66 19 14 282112 543563 29312
42.684841089 10.10.1.2:51112 10.10.2.1:5001 32 0x2f562a49 0x2f55db19 14 11 280576 529508 29312
42.721240040 10.10.1.2:51110 10.10.2.1:5001 32 0xb91fc86 0xb9196b6 19 14 282112 542239 29312
42.733521685 10.10.1.2:51112 10.10.2.1:5001 32 0x2f563599 0x2f55e669 15 11 280576 531457 29312
42.745328010 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab75312 0x4ab6fe3a 15 11 292480 544112 29312
42.769592634 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5640e9 0x2f55ec11 15 11 280576 537731 29312
42.793794424 10.10.1.2:51110 10.10.2.1:5001 32 0xb9207d6 0xb91a206 19 14 282112 542590 29312
42.818157267 10.10.1.2:51112 10.10.2.1:5001 32 0x2f564c39 0x2f55f761 15 11 280576 537116 29312
42.842361897 10.10.1.2:51110 10.10.2.1:5001 32 0xb921326 0xb91ad56 19 14 282112 542899 29312
42.866550903 10.10.1.2:51110 10.10.2.1:5001 32 0xb921e76 0xb91b8a6 19 14 282112 543125 29312
42.890795142 10.10.1.2:51112 10.10.2.1:5001 32 0x2f565789 0x2f5602b1 15 11 280576 536595 29312
42.914950271 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab75e62 0x4ab7098a 15 11 292480 544219 29312
42.939264127 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab769b2 0x4ab714da 15 11 292480 545859 29312
42.963498724 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab77502 0x4ab7202a 15 11 292480 547308 29312
42.999847771 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5662d9 0x2f560e01 15 11 280576 539183 29312
43.011875610 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab78052 0x4ab72b7a 16 12 292480 548541 29312
43.036152268 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab78ba2 0x4ab736ca 16 12 292480 555665 29312
43.072477694 10.10.1.2:51110 10.10.2.1:5001 32 0xb9229c6 0xb91c3f6 19 14 282112 543363 29312
43.085510619 10.10.1.2:51112 10.10.2.1:5001 32 0x2f566e29 0x2f561951 15 11 280576 541444 29312
43.096701675 10.10.1.2:51110 10.10.2.1:5001 32 0xb923516 0xb91cf46 19 14 282112 546610 29312
43.120925038 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5673d1 0x2f561ef9 15 11 280576 547750 29312
43.145171058 10.10.1.2:51110 10.10.2.1:5001 32 0xb924bb6 0xb91da96 20 15 282112 549476 29312
43.181420470 10.10.1.2:51110 10.10.2.1:5001 32 0xb925706 0xb91e5e6 20 15 282112 550435 29312
43.193483279 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab796f2 0x4ab7421a 16 12 292480 555868 29312
43.205732435 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab7a242 0x4ab747c2 16 12 292480 560371 29312
43.229825950 10.10.1.2:51110 10.10.2.1:5001 32 0xb926256 0xb91f136 20 15 282112 552784 29312
43.254187419 10.10.1.2:51112 10.10.2.1:5001 32 0x2f567f21 0x2f562a49 15 11 280576 550485 29312
43.278447112 10.10.1.2:51110 10.10.2.1:5001 32 0xb926da6 0xb91fc86 20 15 282112 554829 29312
43.302603170 10.10.1.2:51112 10.10.2.1:5001 32 0x2f568a71 0x2f563599 15 11 280576 552842 29312
43.326774333 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab7ad92 0x4ab75312 16 12 292480 561482 29312
43.351095039 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5695c1 0x2f5640e9 16 12 280576 554871 29312
43.375212840 10.10.1.2:51110 10.10.2.1:5001 32 0xb9278f6 0xb9207d6 20 15 282112 555126 29312
43.399512802 10.10.1.2:51112 10.10.2.1:5001 32 0x2f56a111 0x2f564c39 16 12 280576 558200 29312
43.423739122 10.10.1.2:51110 10.10.2.1:5001 32 0xb928446 0xb921326 20 15 282112 558412 29312
43.447908934 10.10.1.2:51110 10.10.2.1:5001 32 0xb928f96 0xb921e76 20 15 282112 561282 29312
43.472228116 10.10.1.2:51112 10.10.2.1:5001 32 0x2f56ac61 0x2f565789 16 12 280576 561093 29312
43.496484133 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab7b8e2 0x4ab75e62 16 12 292480 563977 29312
43.520663162 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab7c432 0x4ab769b2 16 12 292480 566171 29312
43.544882726 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab7cf82 0x4ab77502 16 12 292480 568074 29312
43.568839453 10.10.1.2:51112 10.10.2.1:5001 32 0x2f56b7b1 0x2f5662d9 16 12 280576 563635 29312
43.593190306 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab7dad2 0x4ab78052 16 12 292480 569737 29312
43.617562658 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab7e622 0x4ab78ba2 17 12 292480 571184 29312
43.641783466 10.10.1.2:51110 10.10.2.1:5001 32 0xb929ae6 0xb9229c6 20 15 282112 563790 29312
43.678085921 10.10.1.2:51110 10.10.2.1:5001 32 0xb92a636 0xb923516 20 15 282112 564479 29312
43.693472675 10.10.1.2:51112 10.10.2.1:5001 32 0x2f56c301 0x2f566e29 16 12 280576 564304 29312
43.702326002 10.10.1.2:51110 10.10.2.1:5001 32 0xb92b186 0xb924066 20 15 282112 566592 29312
43.726591292 10.10.1.2:51112 10.10.2.1:5001 32 0x2f56ce51 0x2f5673d1 16 12 280576 569760 29312
43.750756801 10.10.1.2:51110 10.10.2.1:5001 32 0xb92bcd6 0xb924bb6 21 15 282112 571469 29312
43.774944821 10.10.1.2:51110 10.10.2.1:5001 32 0xb92c826 0xb925706 21 15 282112 575732 29312
43.799282305 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab7f172 0x4ab796f2 17 12 292480 572461 29312
43.823505728 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab7fcc2 0x4ab7a242 17 12 292480 576628 29312
43.847644020 10.10.1.2:51110 10.10.2.1:5001 32 0xb92d376 0xb926256 21 15 282112 577955 29312
43.871981488 10.10.1.2:51112 10.10.2.1:5001 32 0x2f56d9a1 0x2f567f21 16 12 280576 574248 29312
43.896186383 10.10.1.2:51110 10.10.2.1:5001 32 0xb92dec6 0xb926da6 21 15 282112 582937 29312
43.920399064 10.10.1.2:51112 10.10.2.1:5001 32 0x2f56e4f1 0x2f568a71 16 12 280576 579690 29312
43.944647715 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab80812 0x4ab7ad92 17 12 292480 581770 29312
43.968721585 10.10.1.2:51112 10.10.2.1:5001 32 0x2f56f041 0x2f5695c1 17 12 280576 584453 29312
43.992963453 10.10.1.2:51110 10.10.2.1:5001 32 0xb92ea16 0xb9278f6 21 15 282112 587287 29312
44.017316430 10.10.1.2:51112 10.10.2.1:5001 32 0x2f56fb91 0x2f56a111 17 12 280576 588597 29312
44.041512439 10.10.1.2:51110 10.10.2.1:5001 32 0xb92f566 0xb928446 21 15 282112 591094 29312
44.065696419 10.10.1.2:51110 10.10.2.1:5001 32 0xb9300b6 0xb928f96 21 15 282112 594428 29312
44.089995460 10.10.1.2:51112 10.10.2.1:5001 32 0x2f5706e1 0x2f56ac61 17 12 280576 592247 29312
44.114206804 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab81362 0x4ab7b8e2 17 12 292480 586282 29312
44.138435248 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab81eb2 0x4ab7c432 17 12 292480 590211 29312
44.162595837 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab82faa 0x4ab7cf82 17 12 292480 593655 29312
44.186754915 10.10.1.2:51112 10.10.2.1:5001 32 0x2f571231 0x2f56b7b1 17 12 280576 595437 29312
44.211136676 10.10.1.2:51114 10.10.2.1:5001 32 0x4ab83afa 0x4ab7dad2 17 12 292480 596662 29312
